distance_m,amplitude_dB
6.950663260674066687e-03,-5.817705577036132070e+01
6.967251955806940365e-03,-5.683361100652784614e+01
6.983840650939814043e-03,-6.100518371751179103e+01
7.000429346072687721e-03,-7.926628125500677413e+01
7.017018041205561399e-03,-6.217706008541995999e+01
7.033606736338435077e-03,-6.167989738372416753e+01
7.050195431471308755e-03,-6.293965551643655232e+01
7.066784126604182432e-03,-5.950735871005066713e+01
7.083372821737056110e-03,-6.050566407993834162e+01
7.099961516869929788e-03,-6.791266756927737447e+01
7.116550212002803466e-03,-7.261255990233141233e+01
7.133138907135677144e-03,-6.802690957199948230e+01
7.149727602268550822e-03,-7.006484902841152973e+01
7.166316297401424500e-03,-8.103823014282826875e+01
7.182904992534298177e-03,-6.578264567779581284e+01
7.199493687667170988e-03,-6.415919408930230361e+01
7.216082382800044666e-03,-6.784413284395459698e+01
7.232671077932918344e-03,-6.685691557076435743e+01
7.249259773065792022e-03,-6.419626451407725654e+01
7.265848468198665699e-03,-6.299116268971882704e+01
7.282437163331539377e-03,-6.941962796657416845e+01
7.299025858464413055e-03,-6.588833051273670094e+01
7.315614553597286733e-03,-6.307749765158833100e+01
7.332203248730160411e-03,-6.953370454883011575e+01
7.348791943863034089e-03,-6.767011070456943855e+01
7.365380638995907767e-03,-6.357691500200857604e+01
7.381969334128781444e-03,-6.345596345907799218e+01
7.398558029261655122e-03,-6.321564870077226317e+01
7.415146724394528800e-03,-6.038939330681125739e+01
7.431735419527402478e-03,-5.751537207663319862e+01
7.448324114660276156e-03,-5.746256616369308290e+01
7.464912809793149834e-03,-5.835391026622650656e+01
7.481501504926023512e-03,-6.378558535782892136e+01
7.498090200058897190e-03,-8.626912072638640439e+01
7.514678895191770867e-03,-8.143033511791557544e+01
7.531267590324644545e-03,-6.893736859184039645e+01
7.547856285457518223e-03,-6.599815096933177472e+01
7.564444980590391901e-03,-6.388143354276642327e+01
7.581033675723265579e-03,-5.989328604096634479e+01
7.597622370856139257e-03,-5.844472815095629414e+01
7.614211065989012935e-03,-6.227581352300244077e+01
7.630799761121886612e-03,-7.240405223490839148e+01
7.647388456254760290e-03,-6.730644257899272986e+01
7.663977151387633968e-03,-5.972690545429848186e+01
7.680565846520507646e-03,-5.792663823888292995e+01
7.697154541653381324e-03,-6.008248196573152455e+01
7.713743236786255002e-03,-6.097008957147757258e+01
7.730331931919128680e-03,-6.252218155968350288e+01
7.746920627052002357e-03,-6.866695314551692775e+01
7.763509322184876035e-03,-6.751483552186756754e+01
7.780098017317749713e-03,-6.216961988547190288e+01
7.796686712450623391e-03,-6.181602648854248372e+01
7.813275407583497936e-03,-6.695123096495953519e+01
7.829864102716370747e-03,-6.902359075012586231e+01
7.846452797849245292e-03,-6.652952156190482924e+01
7.863041492982118102e-03,-6.371881959075555102e+01
7.879630188114990913e-03,-6.246457348466115178e+01
7.896218883247865458e-03,-6.264916964937262378e+01
7.912807578380738269e-03,-6.403572025501746623e+01
7.929396273513612814e-03,-6.786652904163460676e+01
7.945984968646485624e-03,-6.447581693878559861e+01
7.962573663779360170e-03,-6.503803411159614711e+01
